"Hole Angular Displacement"
"Time (sec)","Angular Displacement1 (deg)"
4.45000000000007,142.880760489602
4.45416666666673,139.980760489602
4.4583333333334,137.080760489602
4.46250000000007,134.180760489602
4.46666666666673,131.280760489602
4.4708333333334,128.380760489602
4.47500000000007,125.480760489602
4.47916666666673,122.580760489603
4.4833333333334,119.680760489603
4.48750000000007,116.780760489604
4.49166666666673,113.880760489604
4.4958333333334,110.980760489604
4.50000000000006,108.080760489604
4.50416666666673,105.180760489604
4.5083333333334,102.280760489604
4.51250000000006,99.380760489604
4.51666666666673,96.4807604896049
4.5208333333334,93.580760489605
4.52500000000006,90.680760489605
4.52916666666673,87.7807604896051
4.5333333333334,84.8807604896052
4.53750000000006,81.9807604896053
4.54166666666673,79.0807604896062
4.5458333333334,76.1807604896063
4.55000000000006,73.2807604896063
4.55416666666673,70.3807604896064
4.55833333333339,67.4807604896065
4.56250000000006,64.5807604896066
4.56666666666673,61.6807604896066
4.57083333333339,58.7807604896076
4.57500000000006,55.8807604896076
4.57916666666673,52.9807604896077
4.58333333333339,50.0807604896078
4.58750000000006,47.1807604896079
4.59166666666673,44.2807604896079
4.59583333333339,41.380760489608
4.60000000000006,38.4807604896081
4.60416666666673,35.5807604896082
4.60833333333339,32.6807604896083
4.61250000000006,29.7807604896092
4.61666666666672,26.8807604896092
4.62083333333339,23.9807604896093
4.62500000000006,21.0807604896094
4.62916666666672,18.1807604896095
4.63333333333339,15.2807604896095
4.63750000000006,12.3807604896096
4.64166666666672,9.4807604896097
4.64583333333339,6.58076048961059
4.65000000000006,3.68076048961067
4.65416666666672,0.78076048961075
4.65833333333339,-2.11923951038917
4.66250000000006,-5.01923951038909
4.66666666666672,-7.91923951038901
4.67083333333339,-10.8192395103889
4.67500000000005,-13.719239510388
4.67916666666672,-16.619239510388
4.68333333333339,-19.5192395103879
4.68750000000005,-22.4192395103878
4.69166666666672,-25.3192395103877
4.69583333333339,-28.2192395103876
4.70000000000005,-31.1192395103876
4.70416666666672,-34.0192395103867
4.70833333333339,-36.9192395103866
4.71250000000005,-39.8192395103865
4.71666666666672,-42.7192395103864
4.72083333333339,-45.6192395103864
4.72500000000005,-48.5192395103863
4.72916666666672,-51.4192395103862
4.73333333333338,-54.3192395103861
4.73750000000005,-57.2192395103852
4.74166666666672,-60.1192395103852
4.74583333333338,-63.0192395103851
4.75000000000005,-65.919239510385
4.75416666666672,-68.8192395103849
4.75833333333338,-71.7192395103848
4.76250000000005,-74.6192395103848
4.76666666666672,-77.5192395103847
4.77083333333338,-80.4192395103846
4.77500000000005,-83.3192395103837
4.77916666666672,-86.2192395103836
4.78333333333338,-89.1192395103836
4.78750000000005,-92.0192395103835
4.79166666666671,-94.9192395103834
4.79583333333338,-97.8192395103833
4.80000000000005,-100.719239510383
4.80416666666671,-103.619239510383
4.80833333333338,-106.519239510382
4.81250000000005,-109.419239510382
4.81666666666671,-112.319239510382
4.82083333333338,-115.219239510382
4.82500000000005,-118.119239510382
4.82916666666671,-121.019239510382
4.83333333333338,-123.919239510382
4.83750000000005,-126.819239510381
4.84166666666671,-129.719239510381
4.84583333333338,-132.619239510381
4.85000000000004,-135.519239510381
4.85416666666671,-138.419239510381
4.85833333333338,-141.31923951038
4.86250000000004,-144.21923951038
4.86666666666671,-147.11923951038
4.87083333333338,-150.019239510379
4.87500000000004,-152.919239510379
4.87916666666671,-155.819239510379
4.88333333333338,-158.719239510379
4.88750000000004,-161.619239510379
4.89166666666671,-164.519239510379
4.89583333333338,-167.419239510379
4.90000000000004,-170.319239510379
4.90416666666671,-173.219239510378
4.90833333333337,-176.119239510378
4.91250000000004,-179.019239510378
4.91666666666671,178.080760489622
4.92083333333337,175.180760489622
4.92500000000004,172.280760489622
4.92916666666671,169.380760489622
4.93333333333337,166.480760489623
4.93750000000004,163.580760489623
4.94166666666671,160.680760489623
4.94583333333337,157.780760489624
4.95000000000004,154.880760489624
4.95416666666671,151.980760489624
4.95833333333337,149.080760489624
4.96250000000004,146.180760489624
4.9666666666667,143.280760489624
4.97083333333337,140.380760489625
4.97500000000004,137.480760489625
4.9791666666667,134.580760489625
4.98333333333337,131.680760489625
4.98750000000004,128.780760489625
4.9916666666667,125.880760489625
4.99583333333337,122.980760489625
5.00000000000004,120.080760489626
5.0041666666667,117.180760489626
5.00833333333337,114.280760489626
5.01250000000004,111.380760489626
5.0166666666667,108.480760489627
5.02083333333337,105.580760489627
5.02500000000003,102.680760489627
5.0291666666667,99.7807604896276
5.03333333333337,96.8807604896277
5.03750000000003,93.9807604896278
5.0416666666667,91.0807604896278
5.04583333333337,88.1807604896279
5.05000000000003,85.280760489628
5.0541666666667,82.3807604896281
5.05833333333337,79.4807604896282
5.06250000000003,76.5807604896282
5.0666666666667,73.6807604896291
5.07083333333337,70.7807604896292
5.07500000000003,67.8807604896293
5.0791666666667,64.9807604896294
5.08333333333337,62.0807604896294
5.08750000000003,59.1807604896295
5.0916666666667,56.2807604896296
5.09583333333336,53.3807604896297
5.10000000000003,50.4807604896306
5.1041666666667,47.5807604896306
5.10833333333336,44.6807604896307
5.11250000000003,41.7807604896308
5.1166666666667,38.8807604896309
5.12083333333336,35.980760489631
5.12500000000003,33.080760489631
5.1291666666667,30.1807604896311
5.13333333333336,27.280760489632
5.13750000000003,24.3807604896321
5.1416666666667,21.4807604896322
5.14583333333336,18.5807604896322
5.15000000000003,15.6807604896323
5.15416666666669,12.7807604896324
5.15833333333336,9.8807604896333
5.16250000000003,6.98076048963338
5.16666666666669,4.08076048963346
5.17083333333336,1.18076048963354
5.17500000000003,-1.71923951036638
5.17916666666669,-4.61923951036631
5.18333333333336,-7.51923951036623
5.18750000000003,-10.4192395103661
5.19166666666669,-13.3192395103661
5.19583333333336,-16.2192395103652
5.20000000000003,-19.1192395103651
5.20416666666669,-22.019239510365
5.20833333333336,-24.9192395103649
5.21250000000002,-27.8192395103649
5.21666666666669,-30.7192395103648
5.22083333333336,-33.6192395103647
5.22500000000002,-36.5192395103646
5.22916666666669,-39.4192395103645
5.23333333333336,-42.3192395103636
5.23750000000002,-45.2192395103636
5.24166666666669,-48.1192395103635
5.24583333333336,-51.0192395103634
5.25000000000002,-53.9192395103633
5.25416666666669,-56.8192395103624
5.25833333333336,-59.7192395103624
5.26250000000002,-62.6192395103623
5.26666666666669,-65.5192395103622
5.27083333333335,-68.4192395103621
5.27500000000002,-71.3192395103621
5.27916666666669,-74.219239510362
5.28333333333335,-77.1192395103611
5.28750000000002,-80.019239510361
5.29166666666669,-82.9192395103609
5.29583333333335,-85.8192395103608
5.30000000000002,-88.7192395103608
5.30416666666669,-91.6192395103607
5.30833333333335,-94.5192395103606
5.31250000000002,-97.4192395103605
5.31666666666669,-100.31923951036
5.32083333333335,-103.21923951036
5.32500000000002,-106.119239510359
5.32916666666668,-109.019239510359
5.33333333333335,-111.919239510359
5.33750000000002,-114.819239510359
5.34166666666668,-117.719239510359
5.34583333333335,-120.619239510359
5.35000000000002,-123.519239510359
5.35416666666668,-126.419239510358
5.35833333333335,-129.319239510358
5.36250000000002,-132.219239510358
5.36666666666668,-135.119239510358
5.37083333333335,-138.019239510358
5.37500000000002,-140.919239510358
5.37916666666668,-143.819239510358
5.38333333333335,-146.719239510358
5.38750000000001,-149.619239510357
5.39166666666668,-152.519239510357
5.39583333333335,-155.419239510356
5.40000000000001,-158.319239510356
5.40416666666668,-161.219239510356
5.40833333333335,-164.119239510356
5.41250000000001,-167.019239510355
5.41666666666668,-169.919239510355
5.42083333333335,-172.819239510355
5.42500000000001,-175.719239510355
5.42916666666668,-178.619239510355
5.43333333333335,178.480760489645
5.43750000000001,175.580760489645
5.44166666666668,172.680760489645
5.44583333333334,169.780760489646
5.45000000000001,166.880760489646
5.45416666666668,163.980760489646
5.45833333333334,161.080760489646
5.46250000000001,158.180760489646
5.46666666666668,155.280760489646
5.47083333333334,152.380760489647
5.47500000000001,149.480760489647
5.47916666666668,146.580760489647
5.48333333333334,143.680760489648
5.48750000000001,140.780760489648
5.49166666666668,137.880760489648
5.49583333333334,134.980760489648
5.50000000000001,132.080760489648
5.50416666666667,129.180760489648
5.50833333333334,126.280760489648
5.51250000000001,123.380760489648
5.51666666666667,120.480760489649
5.52083333333334,117.580760489649
5.52500000000001,114.680760489649
5.52916666666667,111.780760489649
5.53333333333334,108.880760489649
5.53750000000001,105.980760489649
5.54166666666667,103.080760489649
5.54583333333334,100.18076048965
5.55000000000001,97.2807604896505
5.55416666666667,94.3807604896505
5.55833333333334,91.4807604896506
5.5625,88.5807604896507
5.56666666666667,85.6807604896508
5.57083333333334,82.7807604896509
5.575,79.8807604896517
5.57916666666667,76.9807604896518
5.58333333333334,74.0807604896519
5.5875,71.180760489652
5.59166666666667,68.2807604896521
5.59583333333334,65.3807604896521
5.6,62.4807604896522
5.60416666666667,59.5807604896523
