"Big Lin Disp at CG"
"Time (sec)","Linear Displacement1 (mm)"
0.708333333333332,-54.4053640779335
0.712499999999999,-54.2831387686861
0.716666666666665,-54.1673293043604
0.720833333333332,-54.0581986539225
0.724999999999999,-53.9559931324427
0.729166666666665,-53.8609421095663
0.733333333333332,-53.7732577529918
0.737499999999999,-53.6931348042618
0.741666666666665,-53.6207503842165
0.745833333333332,-53.5562638255476
0.749999999999999,-53.4998165300103
0.754166666666665,-53.4515318480057
0.758333333333332,-53.4115149784321
0.762499999999999,-53.3798528869152
0.766666666666665,-53.3566142407641
0.770833333333332,-53.3418493592584
0.774999999999998,-53.335590178144
0.779166666666665,-53.3378502275102
0.783333333333332,-53.3486246225116
0.787499999999998,-53.367890066711
0.791666666666665,-53.3956048681248
0.795833333333332,-53.431708968359
0.799999999999998,-53.4761239855286
0.804166666666665,-53.5287532719472
0.808333333333332,-53.5894819878533
0.812499999999998,-53.6581771927088
0.816666666666665,-53.7346879558513
0.820833333333332,-53.8188454885048
0.824999999999998,-53.9104632993544
0.829166666666665,-54.0093373760558
0.833333333333332,-54.1152463951938
0.837499999999998,-54.2279519632985
0.841666666666665,-54.3471988916025
0.845833333333332,-54.4727155072425
0.849999999999998,-54.6042140035976
0.854166666666665,-54.7413908324021
0.858333333333332,-54.8839271401681
0.862499999999998,-55.0314892513172
0.866666666666665,-55.1837292002298
0.870833333333331,-55.3402853141985
0.874999999999998,-55.5007828490023
0.879166666666665,-55.6648346785083
0.883333333333331,-55.8320420393671
0.887499999999998,-56.0019953314871
0.891666666666665,-56.1742749745605
0.895833333333331,-56.3484523204823
0.899999999999998,-56.5240906210371
0.904166666666665,-56.7007460497561
0.908333333333331,-56.8779687763505
0.912499999999998,-57.055304091633
0.916666666666665,-57.2322935803318
0.920833333333331,-57.40847633871
0.924999999999998,-57.5833902334078
0.929166666666665,-57.756573197453
0.933333333333331,-57.9275645589316
0.937499999999998,-58.0959063973777
0.941666666666665,-58.261144922546
0.945833333333331,-58.4228318698644
0.949999999999998,-58.5805259065407
0.954166666666664,-58.7337940420156
0.958333333333331,-58.8822130362205
0.962499999999998,-59.0253707989111
0.966666666666664,-59.1628677732162
0.970833333333331,-59.2943182964591
0.974999999999998,-59.4193519312817
0.979166666666664,-59.537614760132
0.983333333333331,-59.648770636255
0.987499999999998,-59.7525023844663
0.991666666666664,-59.848512945176
0.995833333333331,-59.9365264553713
0.999999999999998,-60.0162892605556
1.00416666666666,-60.087570851979
1.00833333333333,-60.1501647238748
1.0125,-60.2038891458375
1.01666666666666,-60.248587845936
1.02083333333333,-60.2841306006469
1.025,-60.3104137282152
1.02916666666666,-60.3273604825947
1.03333333333333,-60.3349213456897
1.0375,-60.3330742162048
1.04166666666666,-60.3218244940071
1.04583333333333,-60.30120505951
1.05,-60.2712761481998
1.05416666666666,-60.2321251210323
1.05833333333333,-60.1838661320316
1.0625,-60.1266396950158
1.06666666666666,-60.0606121519543
1.07083333333333,-59.9859750460188
1.075,-59.9029444029333
1.07916666666666,-59.8117599247298
1.08333333333333,-59.7126841005044
1.0875,-59.6060012392052
1.09166666666666,-59.4920164298933
1.09583333333333,-59.371054435279
1.1,-59.2434585246539
1.10416666666666,-59.1095892526132
1.10833333333333,-58.9698231901784
1.1125,-58.8245516151038
1.11666666666666,-58.6741791682636
1.12083333333333,-58.5191224830768
1.125,-58.3598087949383
1.12916666666666,-58.1966745375689
1.13333333333333,-58.0301639331034
1.1375,-57.8607275825755
1.14166666666666,-57.6888210632561
1.14583333333333,-57.5149035390477
1.15,-57.3394363898381
1.15416666666666,-57.1628818653774
1.15833333333333,-56.985701768864
1.1625,-56.8083561750113
1.16666666666666,-56.6313021869322
1.17083333333333,-56.454992735709
1.175,-56.2798754260396
1.17916666666666,-56.1063914308558
1.18333333333333,-55.9349744373084
1.1875,-55.7660496460141
1.19166666666666,-55.6000328249609
1.19583333333333,-55.4373294189841
1.2,-55.2783337152494
1.20416666666666,-55.1234280647332
1.20833333333333,-54.972982159259
1.2125,-54.8273523632522
1.21666666666666,-54.6868810990099
1.22083333333333,-54.5518962839518
1.225,-54.422710818025
1.22916666666666,-54.2996221191837
1.23333333333333,-54.1829117046568
1.2375,-54.0728448155439
1.24166666666666,-53.969670082159
1.24583333333333,-53.8736192274593
1.25,-53.7849068058562
1.25416666666666,-53.7037299747078
1.25833333333333,-53.6302682958361
1.2625,-53.5646835644912
1.26666666666666,-53.5071196633015
1.27083333333333,-53.4577024389004
1.275,-53.4165395990992
1.27916666666666,-53.3837206286861
1.28333333333333,-53.3593167221646
1.2875,-53.3433807319976
1.29166666666666,-53.3359471312014
1.29583333333333,-53.3370319894139
1.3,-53.3466329618661
1.30416666666666,-53.3647292909858
1.30833333333333,-53.3912818206751
1.3125,-53.4262330236062
1.31666666666666,-53.4695070421875
1.32083333333333,-53.5210097441469
1.325,-53.5806287939604
1.32916666666666,-53.6482337416269
1.33333333333333,-53.7236761305358
1.3375,-53.8067896264056
1.34166666666666,-53.89739016947
1.34583333333333,-53.9952761522646
1.35,-54.1002286255072
1.35416666666666,-54.2120115346722
1.35833333333333,-54.3303719899336
1.3625,-54.4550405721783
1.36666666666666,-54.5857316777882
1.37083333333333,-54.7221439048374
1.375,-54.863960483257
1.37916666666666,-55.0108497513881
1.38333333333333,-55.1624656811599
1.3875,-55.3184484539142
1.39166666666666,-55.4784250886296
1.39583333333333,-55.642010124
1.4,-55.8088063554814
1.40416666666666,-55.9784056280466
1.40833333333333,-56.1503896849793
1.4125,-56.3243310726101
1.41666666666666,-56.499794100435
1.42083333333333,-56.6763358555834
1.425,-56.8535072701134
1.42916666666666,-57.0308542391116
1.43333333333333,-57.2079187870742
1.4375,-57.3842402795481
1.44166666666666,-57.5593566765175
1.44583333333333,-57.7328058235464
1.45,-57.9041267762283
1.45416666666666,-58.0728611530616
1.45833333333333,-58.2385545114656
1.4625,-58.4007577412843
1.46666666666666,-58.5590284697925
1.47083333333333,-58.7129324719336
1.475,-58.8620450792762
1.47916666666666,-59.0059525809845
1.48333333333333,-59.1442536099555
1.4875,-59.2765605071896
1.49166666666666,-59.402500657425
1.49583333333333,-59.5217177890884
1.5,-59.6338732316886
1.50416666666666,-59.7386471239102
1.50833333333333,-59.8357395658449
1.5125,-59.924871709033
1.51666666666666,-60.0057867782712
1.52083333333333,-60.0782510194703
1.525,-60.1420545682252
1.52916666666666,-60.1970122341697
1.53333333333333,-60.2429641966461
1.5375,-60.2797766077054
1.54166666666666,-60.3073420989694
1.54583333333333,-60.3255801894333
1.55,-60.3344375918484
1.55416666666666,-60.333888415912
1.55833333333333,-60.3239342670841
1.5625,-60.3046042404581
1.56666666666666,-60.2759548097204
1.57083333333333,-60.2380696118444
1.575,-60.1910591287668
1.57916666666666,-60.1350602678915
1.58333333333333,-60.0702358438441
1.5875,-59.9967739644677
1.59166666666666,-59.9148873245866
1.59583333333333,-59.8248124115827
1.6,-59.7268086273096
1.60416666666666,-59.6211573313201
1.60833333333333,-59.5081608107938
1.6125,-59.3881411829189
1.61666666666666,-59.2614392358101
1.62083333333333,-59.1284132143183
1.625,-58.9894375573198
1.62916666666666,-58.8449015932438
1.63333333333333,-58.6952082007252
1.6375,-58.5407724413351
1.64166666666666,-58.3820201713548
1.64583333333333,-58.2193866395237
1.65,-58.0533150775904
1.65416666666666,-57.8842552903537
1.65833333333333,-57.7126622516812
1.6625,-57.5389947127441
1.66666666666666,-57.3637138284174
1.67083333333333,-57.1872818074573
1.675,-57.0101605916951
1.67916666666666,-56.8328105690811
1.68333333333333,-56.6556893249739
1.6875,-56.4792504356096
1.69166666666666,-56.3039423072102
1.69583333333333,-56.1302070636923
1.7,-55.9584794854441
1.70416666666666,-55.7891860011312
1.70833333333333,-55.6227437339981
1.7125,-55.4595596036427
1.71666666666666,-55.3000294837649
1.72083333333333,-55.1445374159402
1.725,-54.9934548790344
1.72916666666666,-54.8471401134744
1.73333333333333,-54.7059374992208
1.7375,-54.5701769859517
1.74166666666666,-54.4401735736676
1.74583333333333,-54.3162268416726
1.75,-54.1986205236686
1.75416666666666,-54.0876221265257
1.75833333333333,-53.9834825901637
1.7625,-53.8864359858868
1.76666666666666,-53.7966992504761
1.77083333333333,-53.7144719533332
1.775,-53.6399360940117
1.77916666666666,-53.5732559275449
1.78333333333333,-53.5145778150907
1.78749999999999,-53.4640300975615
1.79166666666666,-53.4217229900825
1.79583333333333,-53.3877484953269
1.79999999999999,-53.3621803340093
1.80416666666666,-53.3450738910665
1.80833333333333,-53.3364661763299
1.81249999999999,-53.3363757987771
1.81666666666666,-53.3448029537456
1.82083333333333,-53.3617294227997
1.82499999999999,-53.3871185862453
1.82916666666666,-53.4209154485987
1.83333333333333,-53.4630466776172
1.83749999999999,-53.5134206577997
1.84166666666666,-53.5719275595459
1.84583333333333,-53.6384394254407
1.84999999999999,-53.712810275375
1.85416666666666,-53.7948762324535
1.85833333333333,-53.8844556718371
1.86249999999999,-53.981349394854
1.86666666666666,-54.0853408308516
1.87083333333333,-54.1961962693802
1.87499999999999,-54.3136651253727
1.87916666666666,-54.4374802400215
1.88333333333333,-54.567358220055
1.88749999999999,-54.702999818067
1.89166666666666,-54.8440903564707
1.89583333333333,-54.9903001975147
1.89999999999999,-55.1412852616298
1.90416666666666,-55.2966875961564
1.90833333333333,-55.4561359962473
1.91249999999999,-55.6192466794446
1.91666666666666,-55.7856240150913
1.92083333333333,-55.9548613093729
1.92499999999999,-56.126541646378
1.92916666666666,-56.3002387851409
1.93333333333333,-56.4755181121712
1.93749999999999,-56.6519376485054
1.94166666666666,-56.829049109824
1.94583333333333,-57.0063990176825
1.94999999999999,-57.1835298594019
1.95416666666666,-57.3599812936649
1.95833333333333,-57.5352913983706
1.96249999999999,-57.7089979568245
1.96666666666666,-57.8806397778741
1.97083333333333,-58.0497580451694
1.97499999999999,-58.2158976903153
1.97916666666666,-58.3786087843117
1.98333333333333,-58.5374479413405
1.98749999999999,-58.6919797286632
1.99166666666666,-58.8417780761499
1.99583333333333,-58.9864276787553
1.99999999999999,-59.1255253851125
2.00416666666666,-59.2586815653204
2.00833333333333,-59.3855214509556
2.01249999999999,-59.5056864403558
2.01666666666666,-59.6188353622879
2.02083333333333,-59.7246456912365
2.025,-59.8228147077222
2.02916666666666,-59.9130605972873
2.03333333333333,-59.9951234820628
2.0375,-60.0687663791527
2.04166666666666,-60.1337760804428
2.04583333333333,-60.1899639488472
2.05,-60.2371666264594
2.05416666666666,-60.2752466505521
2.05833333333333,-60.3040929738862
2.0625,-60.3236213863299
2.06666666666666,-60.333774835349
2.07083333333333,-60.3345236435144
2.075,-60.3258656217625
2.07916666666666,-60.3078260777529
2.08333333333333,-60.2804577192741
2.0875,-60.243840453258
2.09166666666667,-60.1980810815695
2.09583333333333,-60.1433128953336
2.1,-60.0796951701458
2.10416666666667,-60.0074125650774
2.10833333333333,-59.9266744289328
2.1125,-59.8377140177302
2.11666666666667,-59.7407876278698
2.12083333333333,-59.636173649903
2.125,-59.524171548236
2.12916666666667,-59.4051007724741
2.13333333333333,-59.2792996064443
2.1375,-59.1471239612203
2.14166666666667,-59.0089461187042
2.14583333333333,-58.8651534325086
2.15,-58.7161469930064
2.15416666666667,-58.5623402634981
2.15833333333334,-58.4041576944637
2.1625,-58.2420333228361
2.16666666666667,-58.0764093631426
2.17083333333334,-57.9077347972272
2.175,-57.7364639690664
2.17916666666667,-57.5630551909588
2.18333333333334,-57.3879693670782
2.1875,-57.2116686400505
2.19166666666667,-57.0346150658495
2.19583333333334,-56.8572693218993
2.2,-56.6800894528444
2.20416666666667,-56.5035296579846
2.20833333333334,-56.3280391239003
2.2125,-56.1540609053005
2.21666666666667,-55.9820308566277
2.22083333333334,-55.8123766164505
2.22500000000001,-55.6455166461808
2.22916666666667,-55.4818593241548
2.23333333333334,-55.3218020956495
2.23750000000001,-55.1657306789416
2.24166666666667,-55.0140183270848
2.24583333333334,-54.8670251446758
2.25000000000001,-54.725097458501
2.25416666666667,-54.5885672406186
2.25833333333334,-54.457751582125
2.26250000000001,-54.332952215594
2.26666666666667,-54.2144550839514
2.27083333333334,-54.1025299533719
2.27500000000001,-53.9974300676453
2.27916666666667,-53.8993918413687
2.28333333333334,-53.8086345892667
2.28750000000001,-53.7253602889365
2.29166666666668,-53.6497533743442
2.29583333333334,-53.5819805574683
2.30000000000001,-53.5221906755955
2.30416666666668,-53.4705145619122
2.30833333333334,-53.4270649372113
2.31250000000001,-53.3919363207311
2.31666666666668,-53.3652049583752
2.32083333333334,-53.3469287668074
2.32500000000001,-53.3371472921856
2.32916666666668,-53.3358816825839
2.33333333333334,-53.3431346734442
2.33750000000001,-53.3588905857047
2.34166666666668,-53.3831153365587
2.34583333333334,-53.4157564631077
2.35000000000001,-53.4567431594741
2.35416666666668,-53.5059863282409
2.35833333333335,-53.5633786473708
2.36250000000001,-53.6287946540313
2.36666666666668,-53.7020908470071
2.37083333333335,-53.7831058096168
2.37500000000001,-53.8716603552575
2.37916666666668,-53.9675576978859
2.38333333333335,-54.0705836498923
2.38750000000001,-54.1805068499437
2.39166666666668,-54.2970790234518
2.39583333333335,-54.4200352783654
2.40000000000001,-54.5490944389906
2.40416666666668,-54.6839594205033
2.40833333333335,-54.8243176467369
2.41250000000001,-54.9698415137062
2.41666666666668,-55.1201889011606
2.42083333333335,-55.2750037342492
2.42500000000002,-55.4339165971317
2.42916666666668,-55.5965454000736
2.43333333333335,-55.7624961012398
2.43750000000002,-55.9313634840297
2.44166666666668,-56.102731990404
2.44583333333335,-56.2761766102237
2.45000000000002,-56.4512638261738
2.45416666666668,-56.6275526133692
2.45833333333335,-56.8045954922578
2.46250000000002,-56.9819396329358
2.46666666666668,-57.1591280084907
2.47083333333335,-57.3357005944872
2.47500000000002,-57.5111956112162
2.47916666666668,-57.6851508048476
2.48333333333335,-57.8571047631607
2.48750000000002,-58.0265982610901
2.49166666666669,-58.1931756309074
2.49583333333335,-58.3563861514856
2.50000000000002,-58.5157854507463
2.50416666666669,-58.6709369150965
2.50833333333335,-58.8214130994001
2.51250000000002,-58.9667971308311
2.51666666666669,-59.1066840997917
2.52083333333335,-59.2406824309838
2.52500000000002,-59.368415227666
2.52916666666669,-59.4895215821389
2.53333333333335,-59.6036578455586
2.53750000000002,-59.7104988502946
2.54166666666669,-59.8097390782139
2.54583333333335,-59.9010937684955
2.55000000000002,-59.9842999588465
2.55416666666669,-60.05911745431
2.55833333333336,-60.125329718218
2.56250000000002,-60.1827446802441
2.56666666666669,-60.2311954569579
2.57083333333336,-60.2705409807573
2.57500000000002,-60.3006665335675
2.57916666666669,-60.3214841822295
2.58333333333336,-60.3329331130642
2.58750000000002,-60.3349798636715
2.59166666666669,-60.3276184506233
2.59583333333336,-60.310870392307
2.60000000000002,-60.2847846267874
2.60416666666669,-60.2494373251649
2.60833333333336,-60.2049316015108
2.61250000000002,-60.1513971210632
2.61666666666669,-60.0889896089479
2.62083333333336,-60.0178902622602
2.62500000000003,-59.9383050688902
2.62916666666669,-59.850464036993
2.63333333333336,-59.7546203395051
2.63750000000003,-59.6510493785567
2.64166666666669,-59.5400477750597
2.64583333333336,-59.4219322891289
2.65000000000003,-59.2970386773313
2.65416666666669,-59.1657204930489
2.65833333333336,-59.0283478364838
2.66250000000003,-58.8853060610236
2.66666666666669,-58.7369944428212
2.67083333333336,-58.5838248205325
2.67500000000003,-58.4262202121765
2.67916666666669,-58.264613416065
2.68333333333336,-58.0994456026643
2.68750000000003,-57.9311649041198
2.6916666666667,-57.7602250079905
2.69583333333336,-57.5870837615066
2.70000000000003,-57.4122017923836
2.7041666666667,-57.2360411518997
2.70833333333336,-57.0590639855856
2.71250000000003,-56.8817312364715
2.7166666666667,-56.7045013854134
2.72083333333336,-56.5278292325604
2.72500000000003,-56.352164723556
2.7291666666667,-56.1779518235721
2.73333333333336,-56.0056274417809
2.73750000000003,-55.8356204083646
2.7416666666667,-55.6683505056658
2.74583333333336,-55.5042275545885
2.75000000000003,-55.3436505568826
2.7541666666667,-55.187006893482
2.75833333333337,-55.0346715786319
2.76250000000003,-54.8870065691277
2.7666666666667,-54.7443601276084
2.77083333333337,-54.6070662385036
2.77500000000003,-54.4754440749239
2.7791666666667,-54.3497975145141
2.78333333333337,-54.2304147020634
2.78750000000003,-54.1175676564793
2.7916666666667,-54.0115119195894
2.79583333333337,-53.9124862441377
2.80000000000003,-53.8207123182828
2.8041666666667,-53.7363945238929
2.80833333333337,-53.6597197259572
2.81250000000003,-53.590857090498
2.8166666666667,-53.529957928472
2.82083333333337,-53.4771555632828
2.82500000000004,-53.432565219697
2.8291666666667,-53.3962839321549
2.83333333333337,-53.3683904706877
2.83750000000004,-53.348945282902
2.8416666666667,-53.337990450759
2.84583333333337,-53.3355496611532
2.85000000000004,-53.341628189595
2.8541666666667,-53.3562128966008
2.85833333333337,-53.3792722367006
2.86250000000004,-53.4107562802858
2.8666666666667,-53.4505967488206
2.87083333333337,-53.4987070642431
2.87500000000004,-53.5549824136712
2.8791666666667,-53.6192998308003
2.88333333333337,-53.6915182956442
2.88750000000004,-53.7714788545007
2.89166666666671,-53.8590047622426
2.89583333333337,-53.9539016492157
2.90000000000004,-54.055957715184
2.90416666666671,-54.1649439528821
2.90833333333337,-54.2806144038238
2.91250000000004,-54.4027064490609
2.91666666666671,-54.5309411375987
2.92083333333337,-54.6650235551393
2.92500000000004,-54.8046432357516
2.92916666666671,-54.9494746189454
2.93333333333337,-55.0991775544716
2.93750000000004,-55.2533978569598
2.94166666666671,-55.4117679122654
2.94583333333337,-55.5739073371089
2.95000000000004,-55.7394236932647
2.95416666666671,-55.9079132572005
2.95833333333338,-56.0789618456689
2.96250000000004,-56.2521456973365
2.96666666666671,-56.427032410083
2.97083333333338,-56.6031819331364
2.97500000000004,-56.7801476127253
2.97916666666671,-56.9574772894332
2.98333333333338,-57.1347144449395
2.98750000000004,-57.3113993953309
2.99166666666671,-57.4870705276706
2.99583333333338,-57.6612655760319
3.00000000000004,-57.8335229327332
3.00416666666671,-58.0033829900698
3.00833333333338,-58.1703895074201
3.01250000000004,-58.3340909982209
3.01666666666671,-58.4940421309588
3.02083333333338,-58.6498051380206
3.02500000000005,-58.8009512259834
3.02916666666671,-58.947061980713
3.03333333333338,-59.0877307604766
3.03750000000005,-59.222564070164
3.04166666666671,-59.3511829096587
3.04583333333338,-59.4732240893928
3.05000000000005,-59.5883415061774
3.05416666666671,-59.6962073725031
3.05833333333338,-59.7965133926694
3.06250000000005,-59.8889718793099
3.06666666666671,-59.9733168041477
3.07083333333338,-60.0493047771233
3.07500000000005,-60.1167159483955
3.07916666666671,-60.1753548281122
3.08333333333338,-60.22505101929
3.08750000000005,-60.2656598596106
3.09166666666672,-60.2970629684502
3.09583333333338,-60.3191686959914
3.10000000000005,-60.3319124718216
3.10416666666672,-60.3352570510007
3.10833333333338,-60.3291926561708
3.11250000000005,-60.3137370148834
3.11666666666672,-60.2889352919276
3.12083333333338,-60.2548599170507
3.12500000000005,-60.2116103090729
3.12916666666672,-60.1593124979946
3.13333333333338,-60.0981186472814
3.13750000000005,-60.0282064790873
3.14166666666672,-59.9497786057213
3.14583333333338,-59.8630617711933
3.15000000000005,-59.768306007168
3.15416666666672,-59.6657837081223
3.15833333333339,-59.5557886309255
3.16250000000005,-59.4386348244517
3.16666666666672,-59.3146554951742
3.17083333333339,-59.1842018149922
3.17500000000005,-59.0476416777855
3.17916666666672,-58.9053584113945
3.18333333333339,-58.7577494518628
3.18750000000005,-58.6052249868761
3.19166666666672,-58.4482065753647
3.19583333333339,-58.2871257502195
3.20000000000005,-58.1224226110008
3.20416666666672,-57.9545444133915
3.20833333333339,-57.7839441619697
3.21250000000005,-57.6110792126496
3.21666666666672,-57.4364098908645
3.22083333333339,-57.2603981312471
3.22500000000006,-57.0835061442073
3.22916666666672,-56.9061951144098
3.23333333333339,-56.7289239357339
3.23750000000006,-56.5521479868421
3.24166666666672,-56.3763179510149
3.24583333333339,-56.2018786834221
3.25000000000006,-56.0292681285011
3.25416666666672,-55.8589162896131
3.25833333333339,-55.6912442526498
3.26250000000006,-55.5266632647645
3.26666666666672,-55.3655738689285
3.27083333333339,-55.2083650945441
3.27500000000006,-55.0554137039081
3.27916666666672,-54.9070834939031
3.28333333333339,-54.7637246519117
3.28750000000006,-54.625673164596
3.29166666666673,-54.493250277873
3.29583333333339,-54.3667620061412
3.30000000000006,-54.2464986885797
3.30416666666673,-54.1327345901514
3.30833333333339,-54.02572754479
3.31250000000006,-53.925718638149
3.31666666666673,-53.8329319272272
3.32083333333339,-53.7475741941613
3.32500000000006,-53.669834731503
3.32916666666673,-53.5998851563525
3.33333333333339,-53.5378792508196
3.33750000000006,-53.4839528264143
3.34166666666673,-53.4382236101359
3.34583333333339,-53.4007911502194
3.35000000000006,-53.3717367397217
3.35416666666673,-53.351123356372
3.3583333333334,-53.3389956173755
3.36250000000006,-53.3353797481375
3.36666666666673,-53.3402835641659
3.3708333333334,-53.3536964657342
3.37500000000006,-53.3755894451158
3.37916666666673,-53.4059151066635
3.3833333333334,-53.4446077001213
3.38750000000006,-53.4915831680114
3.39166666666673,-53.5467392081526
3.3958333333334,-53.6099553526632
3.40000000000006,-53.6810930650647
3.40416666666673,-53.7599958573383
3.4083333333334,-53.8464894290034
3.41250000000006,-53.940381830481
3.41666666666673,-54.0414636531574
3.4208333333334,-54.1495082486976
3.42500000000007,-54.2642719802451
3.42916666666673,-54.3854945081984
3.4333333333334,-54.5128991132732
3.43750000000007,-54.6461930595263
3.44166666666673,-54.7850679999539
3.4458333333334,-54.9292004271617
3.45000000000007,-55.0782521714509
3.45416666666673,-55.2318709484647
3.4583333333334,-55.3896909583025
3.46250000000007,-55.551333537725
3.46666666666673,-55.7164078667584
3.4708333333334,-55.8845117306447
3.47500000000007,-56.0552323377026
3.47916666666673,-56.2281471932373
3.4833333333334,-56.4028250292007
3.48750000000007,-56.5788267888303
3.49166666666674,-56.755706665016
3.4958333333334,-56.9330131906496
3.50000000000007,-57.1102903787106
3.50416666666674,-57.2870789093391
3.5083333333334,-57.4629173606536
3.51250000000007,-57.6373434795847
3.51666666666674,-57.8098954885239
3.5208333333334,-57.9801134231452
3.52500000000007,-58.1475404963299
3.52916666666674,-58.3117244827421
3.5333333333334,-58.4722191182466
3.53750000000007,-58.6285855080512
3.54166666666674,-58.7803935371886
3.5458333333334,-58.9272232767314
3.55000000000007,-59.0686663789666
3.55416666666674,-59.204327454636
3.55833333333341,-59.3338254252868
3.56250000000007,-59.456794843766
3.56666666666674,-59.5728871759372
3.57083333333341,-59.6817720367984
3.57500000000007,-59.7831383743327
3.57916666666674,-59.8766955946281
3.58333333333341,-59.9621746220601
3.58750000000007,-60.0393288886353
3.59166666666674,-60.1079352469423
3.59583333333341,-60.1677948015532
3.60000000000007,-60.2187336541473
3.60416666666674,-60.2606035581021
3.60833333333341,-60.2932824787935
3.61250000000007,-60.3166750563808
3.61666666666674,-60.3307129684015
3.62083333333341,-60.3353551900803
3.62500000000008,-60.3305881508381
3.62916666666674,-60.3164257861087
3.63333333333341,-60.2929094841198
3.63750000000008,-60.2601079280166
3.64166666666674,-60.2181168341757
3.64583333333341,-60.1670585882666
3.65000000000008,-60.1070817811548
3.65416666666674,-60.0383606473279
3.65833333333341,-59.9610944090779
3.66250000000008,-59.8755065302034
3.66666666666674,-59.7818438834946
3.67083333333341,-59.6803758367332
3.67500000000008,-59.5713932623728
3.67916666666674,-59.4552074764547
3.68333333333341,-59.3321491126676
3.68750000000008,-59.2025669377605
3.69166666666675,-59.0668266147763
3.69583333333341,-58.9253094207747
3.70000000000008,-58.7784109258705
3.70416666666675,-58.6265396405067
3.70833333333341,-58.4701156379304
3.71250000000008,-58.3095691588276
3.71666666666675,-58.1453392050069
3.72083333333341,-57.9778721289061
3.72500000000008,-57.8076202255248
3.72916666666675,-57.6350403331629
3.73333333333341,-57.4605924490832
3.73750000000008,-57.2847383658968
3.74166666666675,-57.1079403341242
3.74583333333341,-56.9306597559907
3.75000000000008,-56.7533559150988
3.75416666666675,-56.5764847461662
3.75833333333342,-56.4004976485568
3.76250000000008,-56.2258403468379
3.76666666666675,-56.0529518011069
3.77083333333342,-55.8822631693269
3.77500000000008,-55.7141968234099
3.77916666666675,-55.5491654202934
3.78333333333342,-55.387571028772
3.78750000000008,-55.2298043123812
3.79166666666675,-55.0762437681855
3.79583333333342,-54.9272550209034
3.80000000000008,-54.7831901714156
3.80416666666675,-54.6443871983459
3.80833333333342,-54.511169411084
3.81250000000008,-54.3838449523444
3.81666666666675,-54.2627063481094
3.82083333333342,-54.1480301026127
3.82500000000008,-54.0400763358625
3.82916666666675,-53.9390884610925
3.83333333333342,-53.8452928994612
3.83750000000009,-53.7588988292928
3.84166666666675,-53.6800979671698
3.84583333333342,-53.6090643782387
3.85000000000009,-53.5459543131854
3.85416666666675,-53.490906069463
3.85833333333342,-53.4440398745128
3.86250000000009,-53.4054577889131
3.86666666666675,-53.3752436276044
3.87083333333342,-53.3534628975801
3.87500000000009,-53.3401627506958
3.87916666666675,-53.3353719505238
3.88333333333342,-53.3391008524767
3.88750000000009,-53.3513413966965
3.89166666666675,-53.3720671136075
3.89583333333342,-53.4012331421476
3.90000000000009,-53.4387762612403
3.90416666666676,-53.4846149351796
3.90833333333342,-53.5386493739854
3.91250000000009,-53.6007616100434
3.91666666666676,-53.6708155926069
3.92083333333342,-53.7486573019824
3.92500000000009,-53.8341148854407
3.92916666666676,-53.9269988170895
3.93333333333342,-54.0271020841061
3.93750000000009,-54.1342004018606
3.94166666666676,-54.2480524605587
3.94583333333342,-54.3684002060881
3.95000000000009,-54.4949691577771
3.95416666666676,-54.6274687657496
3.95833333333342,-54.7655928104998
3.96250000000009,-54.9090198472017
3.96666666666676,-55.0574136971231
3.97083333333343,-55.2104239883163
3.97500000000009,-55.3676867475305
3.97916666666676,-55.5288250450088
3.98333333333343,-55.6934496935239
3.98750000000009,-55.8611600026522
3.99166666666676,-56.0315445889044
3.99583333333343,-56.2041822419129
4.00000000000009,-56.3786428464361
4.00416666666676,-56.5544883594786
4.00833333333343,-56.7312738413389
4.01250000000009,-56.908548538912
4.01666666666676,-57.085857019066
4.02083333333343,-57.2627403494166
4.02500000000009,-57.438737323322
4.02916666666676,-57.6133857254357
4.03333333333342,-57.7862236336828
4.03750000000009,-57.9567907530728
4.04166666666676,-58.1246297763407
4.04583333333342,-58.2892877660111
4.05000000000009,-58.4503175521268
4.05416666666676,-58.6072791395613
4.05833333333342,-58.7597411185666
4.06250000000009,-58.9072820719761
4.06666666666676,-59.0494919723094
4.07083333333342,-59.1859735618993
4.07500000000009,-59.3163437090902
4.07916666666676,-59.4402347335391
4.08333333333342,-59.5572956936896
4.08750000000009,-59.6671936295798
4.09166666666675,-59.7696147542915
4.09583333333342,-59.8642655875461
4.10000000000009,-59.9508740252028
4.10416666666675,-60.0291903387106
4.10833333333342,-60.0989880989132
4.11250000000009,-60.160065018989
4.11666666666675,-60.2122437117397
4.12083333333342,-60.2553723569034
4.12500000000009,-60.2893252746642
4.12916666666675,-60.3140034020595
4.13333333333342,-60.3293346695321
4.13750000000009,-60.3352742754502
4.14166666666675,-60.3318048570036
4.14583333333342,-60.3189365564839
4.15000000000008,-60.2967069825639
4.15416666666675,-60.2651810668024
4.15833333333342,-60.2244508162044
4.16250000000008,-60.1746349632755
4.16666666666675,-60.1158785155918
4.17083333333342,-60.0483522074918
4.17500000000008,-59.9722518570457
4.17916666666675,-59.8877976319949
4.18333333333342,-59.7952332288579
4.18750000000008,-59.6948249698722
4.19166666666675,-59.586860822879
4.19583333333342,-59.4716493496565
4.20000000000008,-59.3495185885616
4.20416666666675,-59.2208148776539
4.20833333333341,-59.0859016247327
4.21250000000008,-58.9451580309355
